# timestamp tx ty tz qx qy qz qw
1341848011.154630 -0.132579 -1.625252 3.663628 0.007052 0.836799 0.540522 0.086910
1341848011.186671 -0.133961 -1.622933 3.665545 0.008606 0.837494 0.539667 0.085376
1341848011.219095 -0.136823 -1.620698 3.661945 0.007858 0.836975 0.540620 0.084511
1341848011.254693 -0.134942 -1.618540 3.658460 0.005709 0.837431 0.540361 0.081774
1341848011.286627 -0.130080 -1.616708 3.658681 0.003815 0.838658 0.539103 0.077495
1341848011.322712 -0.129374 -1.614762 3.655234 0.003529 0.838992 0.539054 0.074168
1341848011.354750 -0.125024 -1.613842 3.650168 0.004099 0.839359 0.539139 0.069195
1341848011.386749 -0.122867 -1.612313 3.653327 0.005219 0.841187 0.536815 0.064858
1341848011.422722 -0.120076 -1.611484 3.648653 0.005887 0.840539 0.538352 0.060312
1341848011.454654 -0.121143 -1.609559 3.643369 0.007216 0.840641 0.538516 0.057184
1341848011.486754 -0.120377 -1.608569 3.644526 0.007353 0.841614 0.537487 0.052348
1341848011.522854 -0.116525 -1.607053 3.642468 0.007668 0.841141 0.538760 0.046490
1341848011.554674 -0.112533 -1.604939 3.636760 0.008128 0.840325 0.540412 0.041744
1341848011.590867 -0.113605 -1.602633 3.635999 0.007834 0.840877 0.539710 0.039712
1341848011.622723 -0.113492 -1.601283 3.633073 0.007976 0.839999 0.541310 0.036348
1341848011.654892 -0.109561 -1.598286 3.629341 0.007995 0.839616 0.542190 0.031779
1341848011.690778 -0.108690 -1.596097 3.628728 0.008542 0.839462 0.542572 0.029086
1341848011.722610 -0.112211 -1.592488 3.625755 0.007844 0.838680 0.543863 0.027717
1341848011.754796 -0.111780 -1.588725 3.623849 0.006149 0.838251 0.544742 0.023541
1341848011.790831 -0.108937 -1.585045 3.620311 0.005433 0.837627 0.545897 0.018648
1341848011.822705 -0.110401 -1.581913 3.615632 0.006852 0.836474 0.547768 0.014641
1341848011.858763 -0.110703 -1.577767 3.609320 0.008697 0.835606 0.549166 0.010202
1341848011.890689 -0.111330 -1.574182 3.606258 0.010271 0.835432 0.549457 0.006761
1341848011.922914 -0.111260 -1.570994 3.601531 0.011313 0.834468 0.550929 0.003430
1341848011.958828 -0.112562 -1.566945 3.595003 0.012726 0.833965 0.551670 0.001075
1341848011.990755 -0.114232 -1.564321 3.593932 -0.011344 -0.834592 -0.550751 0.000190
1341848012.022737 -0.113627 -1.560649 3.590641 -0.009174 -0.834141 -0.551471 0.002222
1341848012.058861 -0.114356 -1.555878 3.585103 -0.007896 -0.833308 -0.552741 0.003395
1341848012.090822 -0.115524 -1.551534 3.577681 -0.006085 -0.832166 -0.554477 0.004325
1341848012.126859 -0.115833 -1.546318 3.570213 -0.004634 -0.831547 -0.555407 0.005478
1341848012.190967 -0.113229 -1.535657 3.559108 -0.003729 -0.830614 -0.556810 0.005405
1341848012.226750 -0.114201 -1.530889 3.551166 -0.003196 -0.828930 -0.559330 0.003751
1341848012.258713 -0.114555 -1.524269 3.544584 -0.002189 -0.828141 -0.560516 0.000776
1341848012.295247 -0.115363 -1.518059 3.539459 0.000527 0.827484 0.561484 0.002459
1341848012.326868 -0.117113 -1.511560 3.532099 -0.002567 0.826361 0.563092 0.006974
1341848012.358782 -0.116871 -1.504919 3.524843 -0.006420 0.825900 0.563687 0.010195
1341848012.394721 -0.113961 -1.498750 3.520541 -0.010199 0.825402 0.564324 0.012061
1341848012.426830 -0.115123 -1.492477 3.512439 -0.012588 0.823707 0.566690 0.014481
1341848012.458805 -0.117295 -1.485658 3.502673 -0.014624 0.822606 0.568155 0.017468
1341848012.494697 -0.116860 -1.479986 3.495790 -0.017136 0.822288 0.568506 0.018708
1341848012.526756 -0.114818 -1.475236 3.487141 -0.019403 0.820659 0.570760 0.019377
1341848012.562690 -0.114219 -1.469399 3.475998 -0.020845 0.819285 0.572564 0.022518
1341848012.594669 -0.115717 -1.464316 3.470686 -0.023508 0.819596 0.571828 0.026878
1341848012.626774 -0.113269 -1.460072 3.464308 -0.027298 0.818948 0.572439 0.029879
1341848012.662763 -0.110243 -1.454975 3.458463 -0.029349 0.818619 0.572648 0.032803
1341848012.695339 -0.109643 -1.450667 3.453667 -0.030382 0.817975 0.573221 0.037582
1341848012.726854 -0.109878 -1.445904 3.448048 -0.033462 0.817087 0.573878 0.043741
1341848012.762672 -0.105358 -1.441287 3.443149 -0.037059 0.816588 0.574024 0.048023
1341848012.794727 -0.099481 -1.436679 3.440934 -0.039156 0.816619 0.573442 0.052573
1341848012.830669 -0.099680 -1.433051 3.435472 -0.041106 0.815362 0.574227 0.061310
1341848012.862795 -0.098887 -1.428400 3.428104 -0.045613 0.815117 0.573269 0.069755
1341848012.894740 -0.095476 -1.424437 3.428378 -0.050714 0.817040 0.569344 0.075638
1341848012.930848 -0.092446 -1.421536 3.426539 -0.053856 0.817197 0.568053 0.081269
1341848012.962752 -0.094328 -1.417934 3.421849 -0.056317 0.816986 0.566981 0.088855
1341848012.994842 -0.092208 -1.414784 3.422434 -0.060672 0.817987 0.564240 0.094071
1341848013.030944 -0.087745 -1.412151 3.421959 -0.063881 0.817448 0.563961 0.098212
1341848013.062714 -0.088020 -1.408690 3.417485 -0.064650 0.816422 0.564275 0.104259
1341848013.098784 -0.086899 -1.406432 3.414702 -0.066191 0.815981 0.563529 0.110589
1341848013.130817 -0.083790 -1.404947 3.416103 -0.066992 0.816009 0.562419 0.115442
1341848013.162759 -0.079076 -1.402281 3.417266 -0.066501 0.815502 0.562070 0.120875
1341848013.198719 -0.077065 -1.400314 3.417770 -0.064067 0.814489 0.562253 0.127961
1341848013.230855 -0.078362 -1.397317 3.417278 -0.061809 0.813371 0.562245 0.135969
1341848013.262723 -0.072504 -1.395852 3.420292 -0.062303 0.812395 0.562179 0.141732
1341848013.298709 -0.070229 -1.393735 3.421302 -0.061023 0.810522 0.563099 0.149163
1341848013.330754 -0.072131 -1.390013 3.421119 -0.061314 0.809078 0.562448 0.159013
1341848013.366705 -0.068641 -1.388155 3.423922 -0.064736 0.808309 0.561256 0.165642
1341848013.398748 -0.061770 -1.387486 3.429895 -0.067706 0.807387 0.560961 0.169898
1341848013.430850 -0.056095 -1.386448 3.434401 -0.068142 0.804967 0.562580 0.175751
1341848013.466959 -0.055152 -1.383950 3.431154 -0.067606 0.800606 0.565712 0.185552
1341848013.498782 -0.054325 -1.380746 3.429560 -0.070273 0.798392 0.565114 0.195647
1341848013.534779 -0.048258 -1.380288 3.433026 -0.074977 0.797870 0.562963 0.202127
1341848013.566664 -0.040202 -1.380623 3.436456 -0.079253 0.796765 0.561535 0.208720
1341848013.598764 -0.035799 -1.379217 3.440265 -0.080722 0.795983 0.559358 0.216827
1341848013.634812 -0.032988 -1.379209 3.441356 -0.080792 0.793938 0.559002 0.225060
1341848013.666669 -0.028222 -1.377618 3.439403 -0.081913 0.791997 0.558105 0.233560
1341848013.698821 -0.025358 -1.376471 3.439215 -0.082605 0.791759 0.554352 0.242876
1341848013.734623 -0.023398 -1.376419 3.440295 -0.083522 0.791985 0.550009 0.251543
1341848013.766827 -0.019360 -1.376304 3.444249 -0.084778 0.793057 0.545211 0.258104
1341848013.802717 -0.016080 -1.377873 3.448037 -0.084063 0.793070 0.542373 0.264206
1341848013.834802 -0.014171 -1.377816 3.448847 -0.083127 0.791550 0.541421 0.270928
1341848013.866791 -0.013321 -1.375384 3.446755 -0.082915 0.789833 0.539909 0.278904
1341848013.902735 -0.011551 -1.375187 3.448945 -0.083837 0.789397 0.536926 0.285543
1341848013.966740 -0.002766 -1.375662 3.453006 -0.085515 0.786302 0.535475 0.296111
1341848014.002717 0.001191 -1.375451 3.452876 -0.085619 0.783982 0.535259 0.302556
1341848014.034942 0.006687 -1.375253 3.455202 -0.085696 0.782120 0.534608 0.308446
1341848014.070990 0.010803 -1.374297 3.454934 -0.086733 0.779236 0.533811 0.316726
1341848014.102686 0.011887 -1.371957 3.453845 -0.088768 0.776148 0.532268 0.326197
1341848014.134725 0.018438 -1.370944 3.455973 -0.092739 0.773933 0.530822 0.332649
1341848014.170724 0.025573 -1.370712 3.459484 -0.094767 0.771360 0.530699 0.338202
1341848014.202658 0.031921 -1.368479 3.458463 -0.096456 0.767498 0.530778 0.346293
1341848014.234751 0.041947 -1.366914 3.458242 -0.100021 0.764753 0.529150 0.353764
1341848014.270714 0.051724 -1.367242 3.463808 -0.101635 0.763421 0.526662 0.359841
1341848014.302738 0.060484 -1.365599 3.468656 -0.101868 0.761753 0.524547 0.366340
1341848014.338694 0.071992 -1.365723 3.472788 -0.102331 0.759627 0.523528 0.372040
1341848014.370553 0.079796 -1.364125 3.479647 -0.101626 0.758082 0.520501 0.379555
1341848014.438848 0.095515 -1.360887 3.483177 -0.104452 0.751904 0.513875 0.399579
1341848014.470783 0.105042 -1.360326 3.488701 -0.105438 0.750196 0.509550 0.407980
1341848014.506633 0.113704 -1.360269 3.492347 -0.107171 0.747321 0.505122 0.418184
1341848014.538728 0.120695 -1.359257 3.496410 -0.107609 0.744638 0.500311 0.428513
1341848014.570790 0.133368 -1.360101 3.498402 -0.110813 0.742186 0.495605 0.437328
1341848014.606858 0.139973 -1.362290 3.507627 -0.109943 0.742121 0.490052 0.443868
1341848014.638688 0.147130 -1.362648 3.514985 -0.108982 0.740966 0.485706 0.450758
1341848014.670828 0.156732 -1.363963 3.514777 -0.108668 0.737193 0.483851 0.458939
1341848014.706765 0.163495 -1.364493 3.515433 -0.106060 0.735077 0.480581 0.466321
1341848014.738691 0.170981 -1.365619 3.517634 -0.105376 0.734451 0.475975 0.472149
1341848014.774750 0.180234 -1.370713 3.526516 -0.103905 0.735312 0.472888 0.474233
1341848014.806669 0.188837 -1.373532 3.535082 -0.100808 0.735465 0.470458 0.477073
1341848014.838740 0.193856 -1.372390 3.533515 -0.095063 0.731922 0.469756 0.484337
1341848014.874686 0.200105 -1.373025 3.535903 -0.092001 0.729336 0.468017 0.490475
1341848014.906647 0.206685 -1.374055 3.538340 -0.090155 0.726592 0.465819 0.496940
1341848014.938697 0.209214 -1.373237 3.542658 -0.087691 0.724623 0.463102 0.502760
1341848014.974705 0.214697 -1.373118 3.546712 -0.085270 0.722075 0.463555 0.506412
1341848015.006657 0.214744 -1.371218 3.548449 -0.083817 0.718026 0.463547 0.512384
1341848015.042593 0.211527 -1.363975 3.548591 -0.083518 0.713383 0.462721 0.519614
1341848015.074864 0.215958 -1.357812 3.547220 -0.088249 0.707780 0.463515 0.525750
1341848015.106838 0.223385 -1.355627 3.545994 -0.095823 0.702599 0.463904 0.531004
1341848015.142691 0.229207 -1.351783 3.545866 -0.101819 0.698416 0.462401 0.536687
1341848015.174708 0.236477 -1.349235 3.548365 -0.106052 0.695426 0.462302 0.539827
1341848015.207238 0.244737 -1.347901 3.547874 -0.109567 0.690471 0.463727 0.544245
1341848015.243495 0.249722 -1.344273 3.545433 -0.109952 0.685363 0.464018 0.550342
1341848015.274780 0.255292 -1.343155 3.546142 -0.110568 0.681193 0.463870 0.555496
1341848015.310598 0.262825 -1.344476 3.548878 -0.111237 0.677101 0.463748 0.560444
1341848015.342895 0.268582 -1.343671 3.551003 -0.108122 0.673296 0.464490 0.565005
1341848015.374733 0.272659 -1.342330 3.553538 -0.103387 0.669379 0.465537 0.569665
1341848015.410655 0.278600 -1.342472 3.556360 -0.098917 0.665072 0.468183 0.573323
1341848015.442783 0.281753 -1.341356 3.555955 -0.096897 0.659390 0.468102 0.580255
1341848015.474959 0.285601 -1.339576 3.554260 -0.096233 0.652928 0.466207 0.589131
1341848015.510927 0.291438 -1.339982 3.551704 -0.097210 0.646040 0.464357 0.597959
1341848015.542834 0.294145 -1.339793 3.553451 -0.096317 0.641511 0.461026 0.605510
1341848015.581753 0.299026 -1.334806 3.549397 -0.094723 0.629746 0.458359 0.619963
1341848015.617769 0.302957 -1.335336 3.549290 -0.094921 0.624372 0.454647 0.628049
1341848015.650094 0.303885 -1.334775 3.551234 -0.095621 0.619468 0.449535 0.636423
1341848015.685811 0.308442 -1.335989 3.552674 -0.098108 0.613934 0.446650 0.643401
1341848015.718057 0.312682 -1.337126 3.551850 -0.098479 0.608772 0.441047 0.652055
1341848015.749815 0.315010 -1.338776 3.554824 -0.096327 0.606040 0.437435 0.657333
1341848015.785761 0.319342 -1.340477 3.555180 -0.094482 0.600789 0.434938 0.664045
1341848015.817883 0.322097 -1.342671 3.556351 -0.092380 0.598836 0.431410 0.668392
1341848015.853811 0.322387 -1.345350 3.559663 -0.090497 0.596396 0.428137 0.672920
1341848015.885654 0.323191 -1.346513 3.556739 -0.089035 0.590747 0.423839 0.680773
1341848015.917793 0.323579 -1.346268 3.555663 -0.089408 0.588752 0.417925 0.686087
1341848015.954005 0.324685 -1.349524 3.556912 -0.089738 0.587526 0.411102 0.691198
1341848015.986663 0.322671 -1.351213 3.558365 -0.087170 0.586438 0.405028 0.696020
1341848016.021677 0.321540 -1.353089 3.561542 -0.084893 0.585045 0.402159 0.699131
1341848016.053936 0.322153 -1.354913 3.561420 -0.081778 0.583327 0.398882 0.702805
1341848016.085724 0.320040 -1.354941 3.563079 -0.079232 0.582673 0.393350 0.706746
1341848016.121844 0.318467 -1.353782 3.562533 -0.078566 0.580002 0.390694 0.710481
1341848016.153821 0.319531 -1.353296 3.560161 -0.079863 0.577624 0.388199 0.713635
1341848016.185769 0.318264 -1.352424 3.558995 -0.081137 0.575924 0.384625 0.716793
1341848016.221734 0.318460 -1.352121 3.559418 -0.082469 0.574182 0.384737 0.717977
1341848016.253686 0.320198 -1.354861 3.558421 -0.083072 0.572789 0.384731 0.719023
1341848016.289960 0.316603 -1.353164 3.558213 -0.082375 0.573957 0.382860 0.719171
1341848016.322013 0.316093 -1.352708 3.558125 -0.084570 0.574575 0.384922 0.717319
1341848016.353746 0.318977 -1.356639 3.557736 -0.083839 0.575015 0.387626 0.715594
1341848016.389789 0.314274 -1.356410 3.559530 -0.079570 0.576794 0.389253 0.713765
1341848016.421705 0.314637 -1.359474 3.561315 -0.077633 0.577756 0.394159 0.710500
1341848016.453901 0.313871 -1.361620 3.561805 -0.073772 0.579195 0.396904 0.708207
1341848016.490058 0.312420 -1.364245 3.564408 -0.070069 0.581274 0.397668 0.706450
1341848016.521813 0.310472 -1.364579 3.565786 -0.067453 0.583983 0.397427 0.704603
1341848016.554210 0.308415 -1.368391 3.569841 -0.065262 0.587098 0.397501 0.702175
1341848016.589825 0.306249 -1.372944 3.575527 -0.061940 0.589006 0.397441 0.700911
1341848016.621860 0.303780 -1.374992 3.578876 -0.059074 0.589816 0.399813 0.699126
1341848016.657837 0.304404 -1.379645 3.580753 -0.055134 0.588918 0.403090 0.698322
1341848016.689891 0.300669 -1.381089 3.585404 -0.050417 0.588886 0.404391 0.697953
1341848016.757848 0.302712 -1.388184 3.591344 -0.050897 0.589470 0.406588 0.696147
1341848016.818817 0.291132 -1.395510 3.605612 -0.049244 0.593696 0.401627 0.695555
1341848016.850754 0.290376 -1.400099 3.611971 -0.050425 0.593928 0.401981 0.695067
1341848016.882757 0.286562 -1.403777 3.615422 -0.049315 0.594078 0.403259 0.694278
1341848016.918907 0.281861 -1.406242 3.622807 -0.049109 0.594922 0.402159 0.694208
1341848016.950706 0.280839 -1.411284 3.627853 -0.049681 0.594777 0.403925 0.693266
1341848016.986658 0.276750 -1.413982 3.629680 -0.049399 0.594286 0.405086 0.693029
1341848017.018678 0.272340 -1.417050 3.637553 -0.049902 0.596624 0.404388 0.691390
1341848017.050760 0.269120 -1.422677 3.643590 -0.051468 0.598212 0.405224 0.689411
1341848017.086845 0.264404 -1.424745 3.645363 -0.050279 0.599244 0.406647 0.687763
1341848017.118641 0.261969 -1.427870 3.646814 -0.050951 0.600411 0.407849 0.685981
1341848017.150678 0.255634 -1.431088 3.647544 -0.050778 0.601979 0.407863 0.684610
1341848017.186855 0.249253 -1.434959 3.651116 -0.049885 0.604898 0.408545 0.681690
1341848017.218765 0.246059 -1.438892 3.649698 -0.049409 0.605948 0.409818 0.680026
1341848017.254693 0.238914 -1.443027 3.647164 -0.048053 0.607240 0.409924 0.678906
1341848017.286638 0.230132 -1.446677 3.650314 -0.045406 0.610565 0.408796 0.676783
1341848017.318695 0.231380 -1.454165 3.653597 -0.044096 0.614618 0.410229 0.672319
1341848017.354737 0.227753 -1.462531 3.648778 -0.040329 0.616782 0.411024 0.670084
1341848017.386825 0.211689 -1.459500 3.653479 -0.032544 0.623344 0.407046 0.666856
1341848017.418824 0.207600 -1.462773 3.656795 -0.031384 0.627657 0.406835 0.662983
1341848017.454792 0.198336 -1.464823 3.657115 -0.026993 0.631124 0.408457 0.658876
1341848017.486699 0.192525 -1.461397 3.656595 -0.022894 0.633821 0.408815 0.656214
1341848017.522694 0.189720 -1.467644 3.656494 -0.022791 0.636191 0.411189 0.652430
1341848017.554797 0.182440 -1.469827 3.659241 -0.021518 0.639903 0.409665 0.649796
1341848017.587838 0.174806 -1.474074 3.664045 -0.020576 0.643785 0.408750 0.646561
1341848017.622714 0.172234 -1.477964 3.667396 -0.019744 0.646933 0.408957 0.643306
1341848017.654814 0.163478 -1.479885 3.669829 -0.016701 0.650057 0.408213 0.640710
1341848017.686820 0.163795 -1.482854 3.673945 -0.015576 0.653578 0.408086 0.637228
1341848017.722837 0.158877 -1.489244 3.672587 -0.013153 0.656011 0.408314 0.634631
1341848017.754780 0.150431 -1.490386 3.679915 -0.008847 0.660207 0.405333 0.632260
1341848017.790699 0.151999 -1.497693 3.681328 -0.007469 0.662162 0.407498 0.628833
1341848017.822756 0.144858 -1.499329 3.681014 -0.002997 0.664166 0.406184 0.627607
1341848017.854726 0.136842 -1.501915 3.687537 -0.000762 0.667042 0.403963 0.625994
1341848017.890737 0.134617 -1.506001 3.693032 -0.000989 0.669303 0.403127 0.624117
1341848017.922823 0.129937 -1.506398 3.692997 0.000737 0.670220 0.402912 0.623271
1341848017.958643 0.125448 -1.506120 3.695480 0.000860 0.671554 0.402169 0.622314
1341848017.990683 0.123962 -1.511624 3.697754 -0.001217 0.672775 0.403053 0.620419
1341848018.022671 0.118337 -1.510591 3.699755 -0.000476 0.674205 0.401775 0.619697
1341848018.058766 0.121315 -1.508603 3.696271 -0.000925 0.674611 0.404308 0.617604
1341848018.090894 0.118868 -1.511384 3.694257 -0.002338 0.675790 0.405352 0.615624
1341848018.122747 0.114118 -1.512939 3.701379 -0.002878 0.678988 0.404388 0.612729
1341848018.159145 0.116072 -1.517237 3.705732 -0.003743 0.680727 0.407732 0.608565
1341848018.190824 0.114885 -1.519273 3.703457 -0.002153 0.681375 0.410701 0.605844
1341848018.226660 0.113608 -1.519759 3.704993 -0.002288 0.683592 0.410519 0.603465
1341848018.258766 0.116782 -1.525634 3.710453 -0.004360 0.686175 0.411985 0.599511
1341848018.290747 0.115843 -1.528798 3.715671 -0.003166 0.688280 0.413589 0.595991
1341848018.333905 0.116772 -1.534136 3.721951 -0.003226 0.690948 0.418145 0.589691
1341848018.367205 0.117423 -1.539442 3.728185 -0.005444 0.694963 0.417077 0.585698
1341848018.397728 0.116159 -1.541768 3.733508 -0.005525 0.697780 0.416600 0.582681
1341848018.433770 0.115795 -1.544027 3.739881 -0.002734 0.699080 0.420798 0.578108
1341848018.465663 0.116372 -1.545852 3.742322 0.001615 0.698977 0.426581 0.573983
1341848018.501822 0.116056 -1.546429 3.744072 0.003264 0.700426 0.428547 0.570736
1341848018.534507 0.113941 -1.547165 3.749761 0.003903 0.703217 0.429155 0.566830
1341848018.565849 0.113278 -1.553356 3.760898 0.003826 0.705123 0.431166 0.562923
1341848018.601739 0.113814 -1.559796 3.770807 0.003519 0.707847 0.431611 0.559153
1341848018.633687 0.109112 -1.564462 3.788806 0.002208 0.712561 0.429974 0.554413
1341848018.669811 0.107789 -1.574164 3.808379 0.000977 0.715811 0.431556 0.548974
1341848018.701756 0.104081 -1.582001 3.824635 0.000795 0.717601 0.433571 0.545036
1341848018.733853 0.105486 -1.588525 3.831989 -0.001041 0.719355 0.434740 0.541782
1341848018.769715 0.105296 -1.595964 3.843300 -0.001699 0.721957 0.434432 0.538558
1341848018.802234 0.105987 -1.604565 3.853283 -0.002486 0.722970 0.435577 0.536265
1341848018.833759 0.107710 -1.613638 3.861898 -0.002634 0.724563 0.435655 0.534048
1341848018.869787 0.105932 -1.622792 3.876431 -0.002634 0.728191 0.432608 0.531584
1341848018.901964 0.103760 -1.629114 3.894437 -0.001502 0.730976 0.431384 0.528752
1341848018.933795 0.104722 -1.637283 3.905497 0.002169 0.731413 0.434206 0.525829
1341848018.969688 0.101468 -1.642586 3.913806 0.003759 0.732279 0.433635 0.525084
1341848019.002336 0.102309 -1.648502 3.917415 0.001652 0.733192 0.434400 0.523186
1341848019.069833 0.106897 -1.656823 3.916308 0.001829 0.733797 0.435401 0.521502
1341848019.130792 0.103935 -1.663658 3.920451 0.000763 0.736422 0.434422 0.518613
1341848019.162652 0.104618 -1.667945 3.920569 0.000238 0.737904 0.434939 0.516068
